x,y
0.7174497137878965,0.06236322815723865
0.710315027306892,0.0632479434550725
0.7031279259118944,0.06418757585987267
0.6958902007792465,0.06518393441029216
0.6886036557017879,0.06623821662487138
0.6812701066393122,0.06735098699426062
0.6738913812659912,0.06852216254043775
0.6664693185148804,0.06975100566346062
0.6590057681196191,0.07103612440606241
0.6515025901534364,0.07237548017386475
0.6439616545655832,0.07376640285535986
0.6363848407153015,0.07520561319235361
0.6287740369034482,0.07668925215949947
0.6211311399018915,0.07821291702213296
0.613458054480795,0.07977170365603355
0.6057566929339094,0.08136025463215364
0.598028974601989,0.08297281249485661
0.5902768253944511,0.0846032775948134
0.5825021773093996,0.08624526977833968
0.5747069679521304,0.08789219318443725
0.5668931400522396,0.0895373033598331
0.5590626409794539,0.09117377587146225
0.5512174222583066,0.09279477557556223
0.5433594390817753,0.09439352569313669
0.5354906498240078,0.09596337584315694
0.527613015552254,0.09749786819751895
0.5197284995381264,0.09899080094531328
0.511839066768312,0.100436288288115
0.5039466834548565,0.10182881623233192
0.4960533165451433,0.10316329349859682
0.48816093323168797,0.10443509693105753
0.4802715004618736,0.10564011086039324
0.4723869844477459,0.10677475995254151
0.46450935017599193,0.10783603515943592
0.4566405609182245,0.10882151247742064
0.4487825777416933,0.10972936431225738
0.440937359020546,0.1105583633455339
0.43310685994776044,0.11130787889456653
0.4252930320478695,0.11197786585527351
0.41749782269060026,0.11256884641369153
0.40972317460554886,0.11308188480554945
0.40197102539801094,0.11351855549335309
0.39424330706609045,0.11388090521558704
0.38654194551920495,0.11417140944177556
0.37886886009810833,0.11439292383920838
0.3712259630965516,0.11454863142119338
0.3636151592846984,0.11464198610187774
0.3560383454344167,0.11467665342826351
0.34849740984656363,0.1146564492954353
0.3409942318803809,0.11458527747573254
0.33353068148511933,0.11446706680633334
0.32610861873400876,0.11430570888227198
0.31872989336068774,0.11410499709327268
0.31139634429821195,0.11386856782305675
0.30410979922075343,0.11359984459924082
0.29687207408810545,0.11330198594099065
0.2896849726931079,0.11297783760078949
0.28255028621210343,0.11262988983668375
0.2754697927585398,0.11226024028299253
0.2684452569398261,0.11187056291161865
0.2614784294175551,0.111462083493785
0.2545710464712032,0.11103556188433641
0.24772482956541125,0.11059128135885984
0.24094148492096118,0.11012904513900647
0.2342227030895493,0.10964818014479791
0.2275701585324647,0.10914754791566238
0.22098550920327992,0.10862556254574651
0.21447039613465257,0.10808021538496343
0.20802644302934675,0.10750910616652089
0.20165525585557204,0.1069094801355101
0.19535842244674156,0.1062782706726756
0.18913751210575241,0.10561214683379014
0.1829940752138806,0.10490756515908822
0.176929642844395,0.10416082504985243
0.17094572638098116,0.10336812696123535
0.1650438171410723,0.1025256326223767
0.15922538600418312,0.10162952646733299
0.15349188304533407,0.1006760774436341
0.14784473717366398,0.09966170035962978
0.14228535577631435,0.09858301593725907
0.13681512436768023,0.09743690875338373
0.1314354062441105,0.09622058228015154
0.12614754214414542,0.09493161027262308
0.12095284991437727,0.09356798379960285
0.11585262418101461,0.09212815327062665
0.11084813602723492,0.09061106487760216
0.1059406326764038,0.08901619094282492
0.10113133718124029,0.087343553745004
0.09642144811900738,0.08559374248048361
0.09181213929280041,0.0837679231069025
0.08730455943901183,0.08186784090989979
0.08289983194104122,0.07989581572890972
0.07859905454932464,0.07785472987435206
0.07440329910775273,0.07574800886431812
0.07031361128654401,0.07357959520293633
0.06633101032164263,0.07135391551372611
0.062456488760703144,0.06907584142821512
0.05869101221572648,0.06675064471176505
0.05503551912240989,0.06438394718385346
0.051490920506268245,0.06198166605799956
0.04805809975558817,0.059549955386230265
0.0447379124012689,0.057095144343659074
0.041531185903605605,0.054623673129758646
0.038438719446069636,0.05214202729370562
0.03546128373613472,0.04965667131137206
0.03259962081320089,0.047173982250889084
0.029854443863662206,0.0447001843620877
0.027226437043166407,0.04224128541258932
0.024716255306108603,0.03980301557002814
0.022324524242402555,0.03739076959618773
0.0200518399215715,0.035009553075167225
0.01789876874419416,0.03266393334465245
0.01586584730074636,0.030357995737681668
0.01395358223787152,0.02809530567277121
0.0121624501321132,0.025878877053852056
0.010492897371142729,0.023711147359178474
0.008945340042509797,0.021593959711295886
0.007520163829944748,0.01952855212946671
0.006217723917238127,0.017515554072847377
0.005038344899721436,0.015554990288425063
0.003982320703371123,0.013646291883508256
0.0030499145115561177,0.011788314449667582
0.002241358699447027,0.00997936297466834
0.0015568547761034002,0.008217223192315354
0.0009965733342532923,0.006499198938384013
0.0005606540077782163,0.004822155005012565
0.0002492054369130914,0.0031825649170644965
6.23052411713454e-05,0.0015765629929521384
0.0,0.0
6.23052411713454e-05,0.0008173074275409806
0.0002492054369130914,0.0016612447739126719
0.0005606540077782163,0.0025334574260482017
0.0009965733342532923,0.003435294630646712
0.0015568547761034002,0.004367748022371426
0.0022413586994470824,0.005331394360284819
0.0030499145115561177,0.006326343355963476
0.003982320703371123,0.007352191414990779
0.005038344899721436,0.008407982040984368
0.006217723917238127,0.009492173568868209
0.007520163829944748,0.010602614802760512
0.008945340042509797,0.011736529034761602
0.010492897371142784,0.01289050681531504
0.0121624501321132,0.014060507734996782
0.01395358223787152,0.01524187136294309
0.015865847300746416,0.016429337370081926
0.01789876874419416,0.017617074747352423
0.020051839921571557,0.018798719911647197
0.02232452424240261,0.019967423376765193
0.024716255306108603,0.021115904554659296
0.027226437043166463,0.022236514145102297
0.02985444386366226,0.023321303470922077
0.03259962081320089,0.024362100022431825
0.03546128373613472,0.025350588389781985
0.03843871944606969,0.026278395686750333
0.041531185903605716,0.02713718050491331
0.0447379124012689,0.02791872438402427
0.04805809975558828,0.028615024743430695
0.051490920506268245,0.029218388191024805
0.05503551912240989,0.029721523110906208
0.058691012215726535,0.030117630428849206
0.0624564887607032,0.030400491465861556
0.06633101032164274,0.030564551814476
0.07031361128654401,0.030605000209654502
0.07440329910775273,0.030517841415873367
0.07859905454932481,0.03029996221350759
0.08289983194104128,0.029949189640311298
0.08730455943901189,0.029464340726737266
0.09181213929280047,0.0288452630560537
0.09642144811900738,0.02809286558060488
0.10113133718124034,0.0272091392329196
0.10594063267640386,0.02619716698341639
0.11084813602723514,0.025061123113835432
0.11585262418101466,0.023806261595844896
0.12095284991437733,0.022438893586090216
