x,y
0.7174497137878965,0.057853510209039435
0.710315027306892,0.05863623857814126
0.7031279259118944,0.05944693473156375
0.6958902007792465,0.0602862564221374
0.6886036557017879,0.06115454593923872
0.6812701066393122,0.062051827671959055
0.6738913812659912,0.06297780912269071
0.6664693185148804,0.06393188530467157
0.6590057681196191,0.06491314641371487
0.6515025901534364,0.06592038862306251
0.6439616545655832,0.06695212781162635
0.6363848407153015,0.0680066160003834
0.6287740369034482,0.06908186023985831
0.6211311399018915,0.07017564366390204
0.613458054480795,0.0712855484017277
0.6057566929339094,0.07240898002168641
0.598028974601989,0.07354319316677943
0.5902768253944511,0.07468531803354443
0.5825021773093996,0.07583238734277774
0.5747069679521304,0.07698136345253803
0.5668931400522396,0.0781291652709099
0.5590626409794539,0.07927269463790401
0.5512174222583066,0.08040886186237188
0.5433594390817753,0.08153461012059152
0.5354906498240078,0.08264693844783323
0.527613015552254,0.08374292308230342
0.5197284995381264,0.08481973695187735
0.511839066768312,0.08587466712743867
0.5039466834548565,0.08690513010187234
0.4960533165451433,0.08790868479021283
0.48816093323168797,0.08888304318353872
0.4802715004618736,0.08982607862631532
0.4723869844477459,0.09073583172343401
0.46450935017599193,0.09161051391859938
0.4566405609182245,0.09244850881942997
0.4487825777416933,0.09324837137615666
0.440937359020546,0.0940088250496537
0.43310685994776044,0.09472875713031614
0.4252930320478695,0.09540721239164371
0.41749782269060026,0.09604338528101715
0.40972317460554886,0.09663661086482957
0.40197102539801094,0.0971863547557191
0.39424330706609045,0.09769220225604702
0.38654194551920495,0.09815384695397726
0.37886886009810833,0.09857107900659379
0.3712259630965516,0.09894377333858322
0.3636151592846984,0.09927187797529498
0.3560383454344167,0.09955540271574308
0.34849740984656363,0.0997944083346406
0.3409942318803809,0.09998899648322516
0.33353068148511933,0.10013930043685783
0.32610861873400876,0.10024547681359265
0.31872989336068774,0.1003076983625997
0.31139634429821195,0.10032614789496742
0.30410979922075343,0.10030101340251073
0.29687207408810545,0.10023248438326635
0.2896849726931079,0.10012074936587088
0.28255028621210343,0.09996599459944899
0.2754697927585398,0.09976840385145642
0.2684452569398261,0.09952815923353453
0.2614784294175551,0.09924544295522433
0.2545710464712032,0.09892043988769308
0.24772482956541125,0.09855334080472447
0.24094148492096118,0.09814434615635524
0.2342227030895493,0.09769367022185896
0.2275701585324647,0.09720154548341119
0.22098550920327992,0.0966682270597527
0.21447039613465257,0.0960939970404909
0.20802644302934675,0.09547916856627156
0.20165525585557204,0.09482408950777478
0.19535842244674156,0.09412914560715377
0.18913751210575241,0.09339476295890804
0.1829940752138806,0.09262140972296314
0.176929642844395,0.09180959698060626
0.17094572638098116,0.09095987866352502
0.1650438171410723,0.09007285050713391
0.15922538600418312,0.08914914800123354
0.15349188304533407,0.08818944333341783
0.14784473717366398,0.08719444134308614
0.14228535577631435,0.08616487452601507
0.13681512436768023,0.08510149715078155
0.1314354062441105,0.08400507856850949
0.12614754214414542,0.08287639581606555
0.12095284991437727,0.08171622562961732
0.11585262418101461,0.08052533600008618
0.11084813602723492,0.07930447741421544
0.1059406326764038,0.078054373934522
0.10113133718124029,0.07677571427813938
0.09642144811900738,0.0754691430583758
0.09181213929280041,0.07413525235365465
0.08730455943901183,0.0727745737663614
0.08289983194104122,0.07138757112903855
0.07859905454932464,0.06997463400746419
0.07440329910775273,0.0685360721395498
0.07031361128654401,0.06707211093590976
0.06633101032164263,0.0655828881526264
0.062456488760703144,0.0640684518294296
0.05869101221572648,0.06252875956754553
0.05503551912240989,0.06096367920117805
0.051490920506268245,0.059372990895319895
0.04805809975558817,0.05775639068072558
0.0447379124012689,0.05611349541478003
0.041531185903605605,0.05444384913504867
0.038438719446069636,0.052746930750863744
0.03546128373613472,0.05102216299773582
0.03259962081320089,0.04926892256002846
0.029854443863662206,0.0474865512494916
0.027226437043166407,0.045674368111214295
0.024716255306108603,0.0438316823145568
0.022324524242402555,0.04195780667487888
0.0200518399215715,0.04005207164255205
0.01789876874419416,0.03811383958894653
0.01586584730074636,0.0361425192149089
0.01395358223787152,0.03413757990570207
0.0121624501321132,0.03209856585746842
0.010492897371142729,0.030025109803928727
0.008945340042509797,0.027916946178138072
0.007520163829944748,0.025773923552548643
0.006217723917238127,0.023596016211190975
0.005038344899721436,0.021383334720269122
0.003982320703371123,0.019136135377626574
0.0030499145115561177,0.016854828437116755
0.002241358699447027,0.014539985020617869
0.0015568547761034002,0.012192342647972334
0.0009965733342532923,0.009812809333202973
0.0005606540077782163,0.007402466213661402
0.0002492054369130914,0.004962568696987761
6.23052411713454e-05,0.002494546128643953
0.0,0.0
6.23052411713454e-05,5.388256951842084e-06
0.0002492054369130914,-1.5366576876447952e-05
0.0005606540077782163,-6.3173819813564e-05
0.0009965733342532923,-0.00013877021800688766
0.0015568547761034002,-0.0002427176101497882
0.0022413586994470824,-0.00037540162037647885
0.0030499145115561177,-0.000537031274619462
0.003982320703371123,-0.0007276394343119702
0.005038344899721436,-0.0009470839425920177
0.006217723917238127,-0.0011950493819936786
0.007520163829944748,-0.0014710493488124335
0.008945340042509797,-0.001774429157681056
0.010492897371142784,-0.002104368900124264
0.0121624501321132,-0.00245988679267475
0.01395358223787152,-0.0028398427632027982
0.015865847300746416,-0.003242942238084886
0.01789876874419416,-0.0036677401073506905
0.020051839921571557,-0.004112644859626927
0.02232452424240261,-0.004575922893168161
0.024716255306108603,-0.005055703023160974
0.027226437043166463,-0.005549981218453232
0.02985444386366226,-0.006056625612562466
0.03259962081320089,-0.006573381843946377
0.03546128373613472,-0.007097878788801726
0.03843871944606969,-0.007627634755855709
0.041531185903605716,-0.008160064216533045
0.0447379124012689,-0.008692485145374384
0.04805809975558828,-0.009222127044545943
0.051490920506268245,-0.009746139722671913
0.05503551912240989,-0.01026160289204432
0.058691012215726535,-0.010765536639576478
0.0624564887607032,-0.011254912815780005
0.06633101032164274,-0.011726667372719414
0.07031361128654401,-0.01217771366654462
0.07440329910775273,-0.01260495672307282
0.07859905454932481,-0.013005308446282853
0.08289983194104128,-0.01337570372982583
0.08730455943901189,-0.013713117411107019
0.09181213929280047,-0.014014581986536295
0.09642144811900738,-0.014277205985580313
0.10113133718124034,-0.014498192880686316
0.10594063267640386,-0.014674860390398208
0.11084813602723514,-0.014804660014456409
0.11585262418101466,-0.014885196622759948
