x,y
0.05503551912240989,0.055859154051114135
0.051490920506268245,0.054330437385723074
0.04805809975558817,0.05277399701510754
0.0447379124012689,0.05119057336142239
0.041531185903605605,0.049580937012140947
0.038438719446069636,0.04794587320435705
0.03546128373613472,0.04628616595543865
0.03259962081320089,0.04460258219375511
0.029854443863662206,0.04289585624620648
0.027226437043166407,0.041166675035725096
0.024716255306108603,0.039415664331814385
0.022324524242402555,0.03764337638069717
0.0200518399215715,0.035850279219007644
0.01789876874419416,0.034036747946542344
0.01586584730074636,0.032203058199859136
0.01395358223787152,0.03034938203002159
0.0121624501321132,0.028475786345185175
0.010492897371142729,0.026582234032725114
0.008945340042509797,0.024668587826987335
0.007520163829944748,0.022734616938342486
0.006217723917238127,0.02078000640789609
0.005038344899721436,0.018804369100845514
0.003982320703371123,0.016807260200965336
0.0030499145115561177,0.014788194019933651
0.002241358699447027,0.01274666288903815
0.0015568547761034002,0.010682157858045629
0.0009965733342532923,0.00859419088744704
0.0005606540077782163,0.006482318186608502
0.0002492054369130914,0.0043461643221792525
6.23052411713454e-05,0.0021854466989888856
0.0,0.0
6.23052411713454e-05,0.0001974286493962903
0.0002492054369130914,0.00036879551923039625
0.0005606540077782163,0.0005132801863714165
0.0009965733342532923,0.0006302497637261631
0.0015568547761034002,0.0007192682110726829
0.0022413586994470824,0.000780104022047647
0.0030499145115561177,0.0008127362131230909
0.003982320703371123,0.0008173585582004822
0.005038344899721436,0.0007943820310443876
0.006217723917238127,0.0007444354369163869
0.007520163829944748,0.0006683642341838887
0.008945340042509797,0.0005672275660912037
0.010492897371142784,0.0004422935420107788
0.0121624501321132,0.00029503282606156613
0.01395358223787152,0.00012711060871611673
0.015865847300746416,-5.962294634344421e-05
0.01789876874419416,-0.0002631436725643475
0.020051839921571557,-0.00048126566677157267
0.02232452424240261,-0.0007116547180791959
0.024716255306108603,-0.0009518427561971219
0.027226437043166463,-0.001199243167924057
0.02985444386366226,-0.00145116682486225
0.03259962081320089,-0.0017048386618875254
0.03546128373613472,-0.001957414644691459
0.03843871944606969,-0.002205998965771129
0.041531185903605716,-0.0024476613115285333
0.0447379124012689,-0.0026794540485703803
0.04805809975558828,-0.002898429184744597
0.051490920506268245,-0.003101654969755474
0.05503551912240989,-0.0032862320111729892
0.058691012215726535,-0.003449308794073139
0.0624564887607032,-0.0035880965061714466
0.06633101032164274,-0.003699883084873955
0.07031361128654401,-0.003782046417889206
0.07440329910775273,-0.0038320666446282976
0.07859905454932481,-0.0038475375212720453
0.08289983194104128,-0.003826176827807999
0.08730455943901189,-0.003765835810246196
0.09181213929280047,-0.003664507665332624
0.09642144811900738,-0.0035203350881326265
0.10113133718124034,-0.003331616914614635
0.10594063267640386,-0.0030968139016150625
0.11084813602723514,-0.0028145536951288746
0.11585262418101466,-0.0024836350446002953
0.12095284991437733,-0.002103031325677741
0.12614754214414542,-0.001671893436678857
0.13143540624411054,-0.0011895521347595125
0.13681512436768029,-0.0006555198765132884
0.1422853557763144,-6.949222450353208e-05
0.14784473717366398,0.0005686511238473819
0.15349188304533412,0.0012588456353782073
0.15922538600418312,0.002000841527007578
0.16504381714107252,0.0027942036065824183
0.1709457263809812,0.003638311347802339
0.17692964284439522,0.004532359189784567
0.18299407521388067,0.005475357063862634
0.18913751210575247,0.006466131162446549
0.19535842244674162,0.007503324976891733
0.20165525585557204,0.00858540064301504
0.20802644302934697,0.00971064064383598
0.21447039613465263,0.010877149929009546
0.22098550920327997,0.0120828585189585
0.22757015853246493,0.013325524668641751
0.23422270308954934,0.014602738670971095
0.24094148492096124,0.015911927382902973
0.2477248295654113,0.017250359558016185
0.2545710464712032,0.018615152067815003
0.26147842941755517,0.020003277089987847
0.2684452569398261,0.021411570335370757
0.27546979275854006,0.02283674037643182
0.28255028621210354,0.024275379128774206
0.289684972693108,0.025723973523569598
0.29687207408810556,0.027178918393150092
0.3041097992207535,0.028636530574422295
0.31139634429821206,0.030093064215579113
0.3187298933606878,0.03154472725107986
0.3261086187340088,0.03298769898838094
0.33353068148511955,0.03441814872779832
0.3409942318803809,0.0358322553145622
0.3484974098465637,0.03722622749999534
0.3560383454344168,0.03859632496722873
0.36361515928469845,0.03993887985639185
0.37122596309655176,0.041250318605194236
0.3788688600981085,0.04252718390366468
0.38654194551920495,0.043766156546919566
0.3942433070660905,0.04496407695755367
0.401971025398011,0.046117966139914306
0.4097231746055489,0.04722504582241666
0.41749782269060043,0.04828275754142086
0.4252930320478696,0.04928878042120972
0.4331068599477605,0.05024104740940374
0.44093735902054604,0.05113775973579439
0.44878257774169333,0.05197739937507512
0.4566405609182247,0.052758739310235184
0.4645093501759921,0.053480851413330976
0.47238698444774596,0.05414311178376907
0.48027150046187367,0.05474520341087014
0.488160933231688,0.05528711605701664
0.49605331654514345,0.05576914328975349
0.5039466834548567,0.056191876625376044
0.511839066768312,0.056556196782351346
0.5197284995381264,0.05686326207985705
0.527613015552254,0.05711449405425914
0.5354906498240081,0.057311560403925564
0.5433594390817755,0.057456355409812046
0.5512174222583067,0.05755097801518861
0.559062640979454,0.05759770778212362
0.5668931400522396,0.0575989789743564
0.5747069679521305,0.05755735304543132
0.5825021773093997,0.057475489836943415
0.5902768253944511,0.057356117813993364
0.5980289746019891,0.057202003683069005
0.6057566929339095,0.05701592175120388
0.613458054480795,0.0568006233941312
0.6211311399018917,0.05655880700503273
0.6287740369034485,0.05629308879423797
0.6363848407153017,0.056005974803791214
0.6439616545655833,0.055699834489191205
0.6515025901534364,0.055376876203909936
0.6590057681196191,0.055039124900694306
0.6664693185148807,0.05468840233739452
0.6738913812659912,0.054326310044477875
0.6812701066393123,0.053954215276872775
0.688603655701788,0.05357324013480957
0.6958902007792466,0.053184253997404764
0.7031279259118945,0.05278786936944595
0.7103150273068921,0.05238444119679166
0.7174497137878966,0.05197406965965225
0.7245302072414602,0.051556606406434086
0.7315547430601739,0.051131664144496054
0.7385215705824448,0.05069862945876639
0.7454289535287968,0.05025667868537898
0.7522751704345887,0.04980479662596447
0.7590585150790388,0.04934179784960125
0.7657772969104507,0.048866350294278
0.7724298414675352,0.04837700084857992
0.77901449079672,0.047872202567660095
0.7855296038653474,0.04735034315580582
0.7919735569706532,0.04680977433139452
0.798344744144428,0.046248841679008494
0.8046415775532585,0.04566591458812056
0.8108624878942476,0.04505941587815368
0.8170059247861194,0.04442785071586038
0.8230703571556051,0.043769834442766234
0.8290542736190188,0.04308411894770062
0.8349561828589277,0.04236961724192992
0.8407746139958169,0.041625425921771146
0.846508116954666,0.04085084523537297
0.852155262826336,0.04004539650611992
0.8577146442236856,0.039208836704285814
0.8631848756323197,0.03834117000053658
0.8685645937558895,0.037442656179003816
0.8738524578558546,0.036513815833243445
0.8790471500856227,0.03555543231475212
0.8841473758189854,0.0345685504501208
0.8891518639727651,0.03355447208865234
0.8940593673235961,0.032514748586648226
0.8988686628187597,0.03145117037690608
0.9035785518809927,0.030365753811619378
0.9081878607071996,0.029260725503229026
0.9126954405609882,0.028138504420307246
0.9171001680589588,0.02700168202376715
0.9214009454506753,0.025853000752180364
0.9255967008922472,0.02469533118341601
0.929686388713456,0.023531648212934582
0.9336689896783574,0.022365006596719725
0.9375435112392969,0.021198516208930436
0.9413089877842735,0.020035317360926706
0.9449644808775901,0.0188785565194653
0.9485090794937318,0.017731362747773427
0.9519419002444118,0.01659682517416773
0.9552620875987311,0.015477971769247728
0.9584688140963944,0.014377749684893124
0.9615612805539304,0.013299007376828756
0.9645387162638652,0.012244478697944674
0.9674003791867991,0.01121676911247957
0.9701455561363378,0.010218344142234487
0.9727735629568336,0.009251520115849097
0.9752837446938913,0.008318457251535856
0.9776754757575974,0.007421155063214934
0.9799481600784286,0.006561450040413036
0.9821012312558058,0.0057410155142428665
0.9841341526992536,0.004961363585911094
0.9860464177621284,0.0042238489611005
0.9878375498678869,0.0035296745037841793
0.9895071026288573,0.0028798982970486505
0.9910546599574902,0.0022754419767366963
0.9924798361700553,0.0017171000865284977
0.9937822760827619,0.001205550190714029
0.9949616551002786,0.0007413634735586681
0.9960176792966289,0.000325015551920218
0.9969500854884439,-4.3102769358650947e-05
0.997758641300553,-0.0003626750618649185
0.9984431452238967,-0.0006334494076674165
0.9990034266657467,-0.00085522933548533
0.9994393459922217,-0.001027865769829093
0.9997507945630869,-0.0011512501784888235
0.9999376947588287,-0.0012253090748755712
1.0,-0.00125
